time	x	y
1	946.5272496831432	232.11410459587958
93	699.3789607097591	242.256735340729
159	1103.6882129277565	235.9175911251981
233	994.6894803548795	128.15213946117274
307	1173.3967046894802	342.41521394611726
372	900.8998732572876	163.6513470681458
441	1001.0266159695817	317.0586370839937
523	1079.6070975918883	324.6656101426307
593	931.318124207858	54.61806656101425
662	681.634980988593	266.3454833597465
727	823.5868187579214	290.43423137876385
791	585.3105196451204	205.48969889064978
860	766.552598225602	272.6846275752774
947	843.8656527249683	555.4104595879556
1022	928.7832699619771	620.0697305863708
1087	1014.9683143219263	448.9128367670364
1149	952.8643852978454	561.7496038034865
1211	1097.3510773130545	559.2139461172741
1277	1055.5259822560201	455.2519809825673
1364	1211.4195183776933	460.32329635499207
1444	883.1558935361215	869.8320126782885
1511	1149.315589353612	544.0
1578	2111.2927756653994	811.5118858954041
1660	1506.7300380228137	989.0079239302695
1726	1444.6261089987324	663.175911251981
1794	979.4803548795944	770.9413629160064
1873	1058.0608365019011	527.5182250396197
1951	831.191381495564	504.6973058637084
2016	1240.5703422053232	421.02060221870045
2082	1055.5259822560201	656.83676703645
2149	1263.3840304182509	518.6434231378763
2242	905.9695817490494	547.8034865293185
2316	838.7959442332065	685.9968304278923
2382	1098.6185044359947	641.622820919176
2447	1108.7579214195182	418.4849445324881
2538	1126.5019011406844	395.6640253565769
2616	1310.278833967047	251.1315372424723
2681	1182.2686945500634	287.89857369255157
2744	1148.0481622306718	362.70047543581614
2835	1132.8390367553864	431.1632329635499
2914	1326.7553865652724	437.5023771790808
2978	1230.4309252217997	426.0919175911252
3044	1156.9201520912547	483.1442155309033
3113	1282.3954372623573	461.5911251980982
3189	993.4220532319391	390.5927099841521
3252	857.807351077313	644.1584786053883
3315	789.3662864385296	716.4247226624406
3409	966.8060836501901	338.6117274167987
3489	798.2382762991127	593.445324881141
3555	999.7591888466412	399.46751188589536
3632	1079.6070975918883	341.14738510301106
3730	1098.6185044359947	492.0190174326466
3813	1085.9442332065905	642.8906497622821
3881	1032.7122940430925	584.5705229793978
3944	1302.6742712294042	418.4849445324881
4034	955.3992395437261	498.3581616481775
4119	1120.1647655259821	492.0190174326466
4206	1125.234474017744	304.38034865293184
4286	1009.8986058301647	380.4500792393027
4354	938.9226869455006	417.21711568938196
4417	845.1330798479087	590.9096671949286
4481	791.9011406844105	523.7147385103011
4543	1044.1191381495562	511.03645007923933
4606	1103.6882129277565	388.0570522979398
4674	905.9695817490494	485.6798732171157
4753	842.5982256020278	521.1790808240887
4821	859.0747782002535	460.32329635499207
4891	1022.572877059569	523.7147385103011
4956	734.8669201520912	573.1600633914421
5023	966.8060836501901	587.10618066561
5087	807.1102661596957	533.8573692551505
5181	651.2167300380227	589.6418383518225
5257	693.041825095057	683.46117274168
5324	895.8301647655259	474.26941362916006
5402	651.2167300380227	535.1251980982566
5488	946.5272496831432	549.0713153724247
5555	909.7718631178706	490.7511885895404
5619	982.0152091254753	653.0332805071316
5684	968.0735107731306	592.1774960380349
5748	888.2256020278834	542.7321711568939
5839	902.1673003802281	634.0158478605388
5919	961.7363751584284	607.391442155309
5983	926.2484157160962	569.3565768621236
6061	1594.1825095057034	462.85895404120436
6151	954.1318124207858	924.3486529318542
6218	1347.0342205323193	557.9461172741679
6282	1042.851711026616	760.798732171157
6343	828.6565272496831	852.082408874802
6408	682.9024081115334	713.8890649762283
6487	788.0988593155893	621.337559429477
6570	959.2015209125475	582.0348652931855
6635	982.0152091254753	547.8034865293185
6702	680.3675538656527	618.8019017432646
6772	809.6451204055766	859.689381933439
6858	760.2154626108997	862.2250396196513
6943	710.785804816223	639.0871632329636
7021	927.5158428390366	715.1568938193344
7085	861.6096324461344	768.4057052297941
7149	951.5969581749049	564.2852614896989
7214	878.0861850443599	574.4278922345483
7276	777.9594423320658	663.175911251981
7367	677.8326996197718	575.6957210776544
7444	823.5868187579214	711.353407290016
7512	727.2623574144485	641.622820919176
7577	809.6451204055766	692.3359746434232
7660	700.6463878326995	739.245641838352
7743	850.2027883396704	796.2979397781301
7811	947.7946768060835	513.5721077654517
7878	829.9239543726235	655.5689381933439
7969	831.191381495564	666.9793977812996
8045	601.7870722433461	729.1030110935023
8111	818.5171102661595	672.0507131537242
8176	971.8757921419517	765.8700475435817
8267	908.5044359949303	684.7290015847861
8345	892.0278833967046	518.6434231378763
8410	942.7249683143218	683.46117274168
8475	924.9809885931558	760.798732171157
8560	765.2851711026615	589.6418383518225
8626	873.0164765525982	670.7828843106181
8717	942.7249683143218	627.6767036450079
8795	911.039290240811	606.1236133122028
8859	1059.3282636248416	660.6402535657686
8921	890.7604562737642	744.3169572107765
8989	1158.1875792141952	550.3391442155308
9070	1047.9214195183777	507.2329635499208
9134	1175.9315589353612	664.4437400950873
9200	1120.1647655259821	561.7496038034865
9288	985.8174904942964	632.7480190174326
9363	1004.828897338403	650.4976228209192
9429	1134.1064638783268	594.7131537242473
9493	1107.490494296578	675.8541996830428
9571	1131.5716096324459	602.3201267828842
9656	1264.6514575411913	650.4976228209192
9734	1023.8403041825095	622.6053882725831
9825	1170.8618504435995	421.02060221870045
9904	989.6197718631178	565.553090332805
9969	614.4613434727503	736.7099841521396
10033	610.659062103929	743.0491283676704
10100	823.5868187579214	574.4278922345483
10183	838.7959442332065	502.16164817749603
10256	911.039290240811	514.8399366085579
10320	706.9835234474017	618.8019017432646
10385	760.2154626108997	656.83676703645
10448	651.2167300380227	710.0855784469097
10512	661.3561470215462	726.56735340729
10576	504.1951837769328	726.56735340729
10662	729.7972116603295	699.9429477020602
10741	577.7059569074778	762.0665610142631
10805	681.634980988593	751.9239302694137
10870	762.7503168567806	707.5499207606973
10935	637.2750316856781	853.3502377179082
11028	748.8086185044359	788.6909667194928
11104	781.7617237008872	640.3549920760697
11166	668.9607097591887	838.1362916006341
11229	850.2027883396704	715.1568938193344
11291	781.7617237008872	801.3692551505547
11355	656.2864385297845	721.4960380348654
11420	912.3067173637514	693.6038034865294
11491	1045.3865652724967	750.6561014263075
11555	903.4347275031685	769.6735340729002
11617	851.4702154626108	765.8700475435817
11681	808.3776932826362	480.60855784469095
11745	656.2864385297845	753.1917591125199
11808	791.9011406844105	776.0126782884311
11871	847.6679340937895	560.4817749603803
11940	704.4486692015208	708.8177496038036
12007	885.6907477820025	848.2789223454834
12075	817.2496831432193	806.4405705229796
12163	705.7160963244613	727.8351822503962
12242	642.3447401774398	849.5467511885895
12305	723.4600760456274	674.5863708399366
12370	765.2851711026615	734.1743264659272
12433	753.8783269961976	677.122028526149
12510	1032.7122940430925	675.8541996830428
12611	695.5766793409379	776.0126782884311
12690	954.1318124207858	815.3153724247227
12754	817.2496831432193	665.7115689381934
12821	918.6438529784537	711.353407290016
12883	1031.444866920152	717.6925515055468
12954	743.7389100126742	815.3153724247227
13051	826.1216730038022	756.9952456418383
13139	781.7617237008872	720.2282091917592
13203	874.2839036755386	678.3898573692552
13268	608.1242078580482	665.7115689381934
13331	667.6932826362483	625.1410459587955
13394	462.3700887198986	814.0475435816165
13476	706.9835234474017	666.9793977812996
13558	670.2281368821292	660.6402535657686
13624	777.9594423320658	583.3026941362916
13691	603.0544993662864	779.8161648177497
13765	828.6565272496831	630.2123613312202
13850	713.3206590621038	594.7131537242473
13921	713.3206590621038	650.4976228209192
13984	641.0773130544993	597.2488114104596
14051	701.91381495564	604.8557844690966
14120	551.0899873257288	892.6529318541997
14199	852.7376425855513	641.622820919176
14265	609.3916349809886	739.245641838352
14338	895.8301647655259	613.73058637084
14438	916.1089987325728	839.4041204437402
14517	1093.5487959442332	645.4263074484944
14581	956.6666666666665	814.0475435816165
14646	1002.294043092522	560.4817749603803
14709	1089.746514575412	710.0855784469097
14773	1008.6311787072242	570.6244057052298
14835	854.0050697084916	911.6703645007924
14924	1103.6882129277565	606.1236133122028
15004	728.529784537389	807.7083993660857
15070	900.8998732572876	658.1045958795563
15137	737.4017743979721	812.7797147385104
15228	969.340937896071	609.9270998415213
15313	808.3776932826362	821.6545166402536
15400	861.6096324461344	663.175911251981
15492	637.2750316856781	669.515055467512
15582	851.4702154626108	583.3026941362916
15672	1412.9404309252218	303.1125198098257
15768	869.2141951837768	847.0110935023772
15849	857.807351077313	772.2091917591125
15917	776.6920152091254	763.3343898573693
16006	696.8441064638782	918.0095087163232
16078	764.0177439797211	687.2646592709984
16140	700.6463878326995	834.3328050713154
16208	805.8428390367553	647.9619651347068
16272	784.296577946768	585.8383518225039
16334	862.8770595690747	718.960380348653
16405	774.1571609632445	814.0475435816165
16481	755.1457541191381	734.1743264659272
16549	859.0747782002535	786.1553090332806
16628	795.7034220532319	639.0871632329636
16693	818.5171102661595	890.1172741679874
16759	856.5399239543725	756.9952456418383
16833	935.1204055766793	768.4057052297941
16898	637.2750316856781	782.351822503962
16961	577.7059569074778	891.3851030110935
17024	695.5766793409379	935.7591125198098
17088	843.8656527249683	890.1172741679874
17178	737.4017743979721	715.1568938193344
17257	889.4930291508238	781.0839936608559
17324	871.7490494296577	703.7464342313788
17388	999.7591888466412	650.4976228209192
17479	859.0747782002535	660.6402535657686
17554	599.2522179974652	440.0380348652932
17616	965.5386565272496	982.6687797147385
17680	894.5627376425855	845.7432646592711
17743	870.4816223067173	1027.042789223455
17810	644.8795944233207	921.8129952456419
17882	689.2395437262356	978.86529318542
17945	742.4714828897337	904.0633914421553
18008	815.9822560202788	855.8858954041204
18076	755.1457541191381	920.5451664025358
18158	573.9036755386566	920.5451664025358
18243	638.5424588086184	849.5467511885895
18309	794.4359949302915	1015.6323296354992
18376	859.0747782002535	921.8129952456419
18468	590.3802281368821	980.1331220285261
18547	658.8212927756654	1008.0253565768622
18610	581.5082382762992	793.7622820919177
18675	347.0342205323194	980.1331220285261
18760	453.4980988593156	871.0998415213946
18840	439.5564005069709	904.0633914421553
18906	604.3219264892269	1000.4183835182251
18969	708.2509505703422	208.02535657686212
19032	1001.0266159695817	776.0126782884311
19097	775.4245880861849	810.244057052298
19188	834.9936628643852	836.8684627575277
19264	472.50950570342206	944.6339144215532
19327	743.7389100126742	793.7622820919177
19397	577.7059569074778	975.0618066561016
19487	728.529784537389	918.0095087163232
19561	505.4626108998732	926.8843106180666
19625	514.3346007604563	888.8494453248812
19688	573.9036755386566	805.1727416798732
19751	528.2762991128011	835.6006339144216
19815	528.2762991128011	821.6545166402536
19897	623.3333333333333	854.6180665610143
19997	859.0747782002535	901.527733755943
20071	1013.7008871989859	725.2995245641839
20136	1035.2471482889734	617.5340729001584
20199	1080.8745247148288	498.3581616481775
20264	786.8314321926489	768.4057052297941
20325	1236.768060836502	549.0713153724247
20414	1300.1394169835235	451.4484944532488
20492	1068.2002534854244	466.662440570523
20556	1160.722433460076	465.39461172741676
20620	945.2598225602027	443.8415213946117
20687	1061.8631178707224	353.8256735340729
20777	895.8301647655259	407.0744849445325
20857	1044.1191381495562	564.2852614896989
20921	1217.7566539923955	360.1648177496038
20989	1007.3637515842839	462.85895404120436
21075	1205.082382762991	750.6561014263075
21151	1074.5373891001266	442.57369255150553
21215	975.6780735107731	380.4500792393027
21278	1075.804816223067	475.5372424722662
21341	1173.3967046894802	360.1648177496038
21406	897.0975918884664	452.716323296355
21497	791.9011406844105	234.6497622820919
21575	779.2268694550063	618.8019017432646
21640	1032.7122940430925	680.9255150554676
21771	661.3561470215462	693.6038034865294
21835	1031.444866920152	670.7828843106181
