time	x	y
457373	309.6340347666972	63.31811263318112
457500	429.21683440073195	132.96803652968035
457576	329.92040256175665	187.42161339421614
457641	569.0860018298262	507.8112633181126
457707	652.3668801463862	582.5266362252663
457773	328.8526989935956	265.9360730593607
457858	158.02012808783167	131.70167427701674
457947	290.41537053979874	130.43531202435312
458027	257.316559926807	8.864535768645357
458093	344.868252516011	-132.96803652968035
458159	350.2067703568161	-196.28614916286148
458248	297.8892955169259	60.78538812785388
458326	365.15462031107046	56.986301369863014
458393	216.74382433668802	-8.864535768645357
458456	250.9103385178408	324.18873668188735
458519	-28.827996340347667	111.43987823439878
458605	258.38426349496797	238.076103500761
458691	601.1171088746569	288.73059360730593
458774	860.5690759377859	606.5875190258752
458839	537.0548947849954	-121.57077625570776
458906	522.1070448307411	203.8843226788432
458994	548.7996340347668	-94.97716894977168
459056	397.1857273559012	-191.220700152207
459122	1058.0942360475756	274.8006088280061
459203	763.4080512351327	287.4642313546423
459290	415.33668801463864	379.9086757990867
459378	1133.9011893870083	647.1111111111111
459447	677.9917657822507	804.1400304414003
459526	321.37877401646847	639.5129375951293
459605	668.3824336688015	706.6301369863013
459669	682.2625800548948	340.6514459665144
459739	526.3778591033852	525.5403348554033
461305	1115.750228728271	-516.6757990867579
461412	539.1903019213175	105.10806697108066
461536	249.8426349496798	274.8006088280061
461600	230.62397072278134	182.35616438356163
461665	566.9505946935042	297.5951293759513
461731	689.736505032022	72.18264840182648
461826	533.8517840805124	269.7351598173516
461940	847.7566331198536	87.37899543378995
462020	265.85818847209515	12.663622526636225
462085	348.07136322049405	340.6514459665144
462153	981.2195791399818	416.6331811263318
462240	1064.5004574565417	496.41400304414003
462318	704.6843549862763	362.17960426179604
462383	856.2982616651418	459.68949771689495
462449	752.7310155535224	510.3439878234399
462534	874.4492223238792	492.61491628614914
462612	731.376944190302	617.9847792998478
462676	540.2580054894785	479.9512937595129
462739	572.2891125343093	687.634703196347
462806	574.4245196706313	691.4337899543378
462870	432.419945105215	581.2602739726027
462933	636.3513266239707	681.3028919330288
462999	732.444647758463	830.7336377473364
463069	491.1436413540714	735.7564687975646
463135	775.152790484904	635.7138508371385
463199	554.1381518755718	533.138508371385
463264	817.8609332113449	626.8493150684931
463334	585.1015553522416	719.2937595129375
463403	610.7264409881061	633.1811263318112
463467	633.1482159194877	830.7336377473364
463544	505.0237877401647	752.2191780821918
463641	497.54986276303754	913.0471841704718
465220	330.9881061299177	654.7092846270928
465329	526.3778591033852	602.7884322678843
465407	495.4144556267155	653.4429223744291
465479	483.6697163769442	630.648401826484
465551	381.1701738334858	661.0410958904109
